131.835938, 49.804688, 981.933594
133.789062, 86.914062, 1027.343750
27.832031, 108.398438, 1016.601562
-66.650391, 60.058594, 973.632812
-142.822266, 39.550781, 990.234375
-250.244141, -16.357422, 905.273438
-521.240234, -90.576172, 662.109375
-691.650391, -177.978516, 492.187500
-949.462891, -169.677734, 447.265625
-970.947266, -64.208984, 357.421875
-994.873047, -21.240234, 567.871094
-990.478516, -99.365234, 532.226562
-937.255859, -129.638672, 542.968750
-928.955078, -147.216797, 581.054688
-856.201172, -189.208984, 669.433594
-554.443359, -16.357422, 904.296875
-327.392578, 53.710938, 911.621094
-198.974609, -41.259766, 767.089844
-182.861328, -70.068359, 836.914062
8.789062, 26.367188, 964.843750
95.214844, -29.052734, 881.835938
100.585938, -30.029297, 1007.812500
-,-,-
194.824219, 39.550781, 1014.648438
193.847656, 45.898438, 985.839844
154.296875, 57.617188, 933.105469
56.152344, 65.917969, 1027.832031
-28.076172, 60.058594, 1050.292969
-115.478516, 57.128906, 1083.984375
-108.154297, 58.593750, 959.472656
-314.208984, 2.929688, 691.406250
-667.724609, -17.822266, 497.070312
-895.751953, -5.126953, 314.453125
-1023.193359, -58.837891, 191.406250
-1010.009766, -19.775391, 452.636719
-1053.466797, 36.132812, 663.085938
-1118.896484, -81.787109, 680.175781
-904.052734, -112.060547, 656.738281
-888.916016, -156.005859, 585.449219
-832.275391, -150.146484, 661.132812
-575.927734, -104.736328, 651.855469
-307.861328, 35.156250, 954.589844
-182.861328, -0.244141, 947.265625
-235.107422, -189.208984, 723.632812
-118.896484, -8.544922, 835.937500
-,-,-
216.796875, 50.781250, 953.125000
192.871094, 70.312500, 949.218750
142.089844, 122.558594, 909.179688
-94.970703, 34.667969, 1032.226562
-278.564453, -58.837891, 836.914062
-429.931641, -48.583984, 791.015625
-572.998047, -62.255859, 514.648438
-918.701172, -246.826172, 106.933594
-1041.748047, -26.123047, 415.527344
-1222.900391, 81.054688, 792.968750
-931.396484, -54.443359, 862.304688
-971.435547, -136.962891, 701.660156
-903.564453, -267.333984, 560.546875
-677.001953, -122.314453, 723.632812
-568.603516, -7.568359, 806.152344
-428.955078, -28.076172, 916.503906
-191.650391, 46.875000, 916.503906
-136.474609, 37.597656, 737.304688
-19.775391, -59.814453, 916.503906
-,-,-
30.273438, 168.457031, 1060.546875
-10.498047, 166.992188, 1047.851562
12.695312, 167.968750, 996.093750
-12.939453, 190.917969, 999.511719
-18.310547, 112.304688, 902.832031
-218.017578, 71.289062, 867.675781
-227.294922, 22.949219, 767.578125
-882.080078, 125.000000, 820.312500
-794.677734, 67.382812, 627.441406
-819.091797, 61.035156, 435.058594
-952.880859, -143.798828, 581.054688
-934.326172, 52.734375, 629.882812
-888.916016, 20.507812, 690.429688
-921.630859, 18.066406, 747.070312
-837.158203, -49.560547, 601.562500
-656.494141, -0.244141, 786.621094
-521.240234, 77.148438, 881.835938
-332.275391, 33.203125, 846.191406
-284.423828, 62.500000, 879.882812
-173.583984, 96.679688, 954.101562
60.546875, 57.128906, 907.226562
255.859375, 128.906250, 955.078125
330.078125, 84.960938, 942.382812
324.218750, 46.875000, 867.675781
406.738281, 69.335938, 955.078125
456.054688, 26.367188, 1001.464844
-,-,-
32.226562, 124.511719, 1011.718750
19.042969, 128.906250, 1032.226562
15.136719, 113.281250, 1070.800781
-7.080078, 139.648438, 1021.484375
-67.626953, 167.968750, 972.656250
-185.302734, 210.937500, 984.375000
-229.248047, 155.273438, 875.976562
-295.654297, 134.765625, 794.921875
-784.423828, -79.345703, 608.886719
-968.994141, -45.654297, 422.363281
-910.888672, -117.431641, 204.101562
-1097.412109, 61.035156, 373.046875
-957.275391, 65.429688, 379.882812
-902.587891, 117.675781, 706.054688
-772.705078, 102.539062, 638.671875
-868.408203, 77.636719, 651.855469
-939.208984, -16.357422, 668.945312
-799.072266, -60.302734, 722.656250
-647.705078, 6.835938, 860.351562
-350.341797, -29.052734, 944.335938
-90.576172, -25.634766, 980.957031
92.773438, -17.333984, 1006.347656
-,-,-
185.058594, 62.011719, 919.921875
193.359375, 59.082031, 927.734375
202.636719, 60.058594, 990.234375
166.503906, 53.710938, 953.613281
81.054688, 128.906250, 899.414062
1.464844, -15.869141, 900.390625
-115.478516, 93.261719, 687.500000
-572.509766, 82.519531, 440.429688
-1045.654297, -95.947266, 617.187500
-1145.751953, -191.162109, 714.843750
-885.498047, -75.927734, 784.667969
-937.255859, -63.232422, 700.195312
-850.830078, -95.947266, 653.808594
-829.833984, -171.630859, 654.785156
-743.408203, -112.060547, 712.890625
-533.935547, -15.380859, 806.152344
-376.220703, -61.767578, 841.796875
-148.681641, 40.527344, 938.964844
79.589844, 62.011719, 959.472656
85.937500, -71.044922, 975.585938
116.210938, 1.953125, 888.671875
329.589844, 24.414062, 886.718750
479.003906, 90.820312, 973.632812
-,-,-
253.417969, 83.007812, 948.242188
246.582031, 86.914062, 967.773438
232.910156, 89.843750, 995.117188
150.878906, 143.554688, 908.203125
64.453125, 84.960938, 769.042969
-185.302734, -12.939453, 773.437500
-432.373047, -110.595703, 873.535156
-655.517578, -187.255859, 863.281250
-757.080078, 83.984375, 1007.812500
-911.865234, 34.179688, 749.023438
-887.939453, -42.724609, 686.523438
-817.138672, -58.349609, 633.300781
-758.056641, -65.185547, 766.113281
-680.419922, -94.482422, 790.039062
-607.666016, -69.091797, 859.375000
-473.388672, -81.787109, 992.187500
-413.818359, -86.669922, 987.304688
-93.017578, -17.822266, 847.167969
-24.169922, -50.048828, 916.503906
-,-,-
304.687500, 51.757812, 930.664062
294.433594, 66.406250, 952.636719
224.121094, 78.613281, 984.375000
126.953125, 83.007812, 986.328125
121.582031, 119.628906, 868.164062
-20.263672, 62.500000, 793.945312
-394.287109, -32.958984, 908.691406
-615.478516, -5.615234, 665.039062
-819.580078, 7.812500, 491.210938
-898.681641, -115.478516, 562.500000
-923.095703, -36.376953, 746.093750
-930.419922, -20.751953, 872.558594
-888.916016, -91.552734, 817.382812
-804.443359, -96.923828, 708.007812
-835.205078, -83.251953, 677.246094
-906.005859, -92.529297, 652.832031
-678.466797, -22.216797, 800.781250
-555.419922, -10.498047, 781.738281
-210.205078, 30.273438, 804.199219
-,-,-
246.093750, 57.128906, 942.382812
239.746094, 55.664062, 991.210938
209.472656, 51.757812, 982.910156
172.363281, 64.453125, 1004.882812
142.089844, 98.632812, 931.640625
47.363281, 101.074219, 889.648438
-100.830078, 11.718750, 832.519531
-453.857422, -9.521484, 714.355469
-728.271484, -33.447266, 562.500000
-1006.591797, 23.437500, 537.109375
-1040.771484, 5.859375, 607.421875
-954.345703, 20.019531, 647.460938
-916.748047, 21.484375, 650.878906
-892.333984, -20.263672, 625.000000
-810.302734, -70.068359, 707.031250
-916.259766, -47.607422, 680.664062
-765.869141, -18.310547, 750.000000
-447.021484, 12.207031, 879.882812
-255.615234, -26.123047, 920.898438
-101.318359, 20.019531, 969.726562
-41.259766, -50.537109, 869.628906
-24.658203, -40.283203, 905.761719
-,-,-
294.433594, 34.179688, 952.148438
256.835938, 40.039062, 960.937500
246.582031, 31.250000, 957.519531
148.437500, 63.476562, 1000.976562
89.355469, 73.242188, 916.992188
-84.228516, 44.921875, 914.550781
-433.349609, 54.687500, 751.953125
-662.353516, 34.179688, 514.648438
-667.236328, -90.576172, 399.414062
-1074.951172, -14.404297, 624.023438
-1091.552734, 30.273438, 768.554688
-972.900391, 16.113281, 785.644531
-796.142578, -59.326172, 721.679688
-928.955078, -75.927734, 695.312500
