163.085938, -278.564453, 1017.578125
262.695312, -210.693359, 910.644531
426.757812, -131.591797, 877.929688
522.460938, -123.779297, 843.750000
495.605469, -179.931641, 948.242188
550.781250, -159.423828, 957.519531
622.558594, -103.271484, 860.351562
687.500000, -94.482422, 882.812500
670.410156, -100.830078, 795.898438
675.292969, -135.986328, 903.320312
-,-,-
312.500000, -150.146484, 1090.332031
271.484375, -218.017578, 1009.277344
262.695312, -229.248047, 949.218750
239.746094, -209.716797, 888.671875
227.539062, -256.103516, 897.460938
283.691406, -221.923828, 864.746094
309.082031, -243.896484, 895.996094
292.480469, -237.548828, 909.179688
369.628906, -240.966797, 883.789062
454.589844, -207.763672, 870.605469
581.054688, -167.724609, 827.148438
659.667969, -170.654297, 881.835938
662.109375, -193.115234, 864.257812
716.796875, -136.962891, 865.234375
759.277344, -117.919922, 821.289062
740.722656, -138.916016, 761.230469
-,-,-
156.738281, -243.896484, 1012.695312
216.796875, -178.955078, 1080.078125
141.113281, -238.037109, 1027.832031
190.917969, -219.970703, 990.234375
204.589844, -184.326172, 961.425781
201.171875, -206.787109, 956.054688
205.078125, -246.826172, 936.035156
211.914062, -285.888672, 890.625000
253.417969, -268.310547, 896.972656
365.722656, -220.947266, 931.640625
415.527344, -192.138672, 883.789062
516.113281, -141.845703, 872.558594
575.683594, -174.560547, 905.273438
525.878906, -232.177734, 810.546875
628.417969, -178.466797, 791.992188
681.640625, -187.255859, 885.742188
710.449219, -175.048828, 803.710938
701.660156, -230.224609, 842.773438
781.738281, -161.865234, 799.804688
-,-,-
172.363281, -197.509766, 1125.976562
146.484375, -223.388672, 992.187500
188.964844, -218.017578, 961.914062
220.703125, -228.271484, 996.093750
250.976562, -237.548828, 968.750000
309.570312, -215.576172, 963.867188
366.699219, -196.044922, 954.589844
385.253906, -207.763672, 908.203125
428.222656, -224.365234, 904.296875
538.085938, -175.537109, 915.527344
581.054688, -187.255859, 835.449219
656.738281, -178.466797, 797.851562
729.492188, -171.630859, 813.476562
703.125000, -223.388672, 761.718750
759.277344, -174.072266, 790.039062
767.089844, -148.193359, 788.085938
708.007812, -180.908203, 723.632812
688.964844, -157.958984, 724.609375
-,-,-
213.867188, -212.646484, 1080.078125
129.394531, -246.826172, 1012.695312
114.746094, -272.216797, 1042.480469
161.132812, -231.201172, 976.562500
191.894531, -215.087891, 1005.371094
237.792969, -214.111328, 946.289062
273.925781, -206.787109, 944.335938
300.292969, -267.333984, 908.691406
357.910156, -224.365234, 907.226562
460.449219, -172.607422, 901.367188
474.609375, -192.138672, 802.734375
548.828125, -198.486328, 924.804688
628.417969, -181.396484, 835.937500
690.429688, -171.630859, 851.074219
766.113281, -135.986328, 810.546875
832.031250, -91.552734, 761.718750
769.531250, -173.583984, 800.781250
741.210938, -157.958984, 791.015625
-,-,-
181.640625, -247.802734, 999.023438
242.187500, -197.509766, 1126.464844
226.074219, -187.255859, 1098.632812
197.265625, -204.833984, 999.023438
211.425781, -208.740234, 965.820312
240.722656, -193.115234, 954.101562
261.718750, -192.138672, 921.875000
267.089844, -207.763672, 898.925781
298.828125, -251.708984, 898.437500
332.031250, -281.982422, 883.789062
415.039062, -201.416016, 865.722656
561.035156, -132.568359, 825.195312
672.851562, -120.361328, 831.054688
605.468750, -229.248047, 828.613281
671.875000, -174.560547, 850.585938
685.546875, -163.818359, 806.152344
751.953125, -145.263672, 759.765625
773.437500, -177.001953, 849.121094
-,-,-
195.312500, -235.595703, 1073.242188
112.304688, -304.443359, 1007.812500
193.359375, -264.404297, 996.093750
208.007812, -235.595703, 980.957031
253.417969, -218.994141, 977.539062
279.296875, -224.365234, 961.914062
332.031250, -225.341797, 914.550781
376.464844, -217.041016, 878.906250
388.671875, -280.517578, 877.929688
422.363281, -295.166016, 853.515625
475.585938, -282.470703, 870.605469
584.960938, -194.091797, 824.707031
663.574219, -188.232422, 800.781250
618.652344, -287.841797, 773.437500
640.136719, -278.564453, 766.601562
667.968750, -246.826172, 799.804688
728.027344, -204.833984, 762.207031
-,-,-
179.199219, -291.259766, 1076.171875
187.988281, -286.865234, 1135.742188
91.796875, -352.294922, 1059.570312
158.691406, -256.591797, 941.406250
227.539062, -182.373047, 961.425781
227.539062, -224.365234, 943.359375
264.648438, -210.693359, 930.664062
267.089844, -293.701172, 930.664062
305.664062, -278.076172, 907.226562
429.199219, -228.271484, 890.625000
519.042969, -155.029297, 875.976562
534.667969, -191.162109, 855.468750
606.445312, -166.748047, 871.582031
674.804688, -119.873047, 813.476562
718.750000, -125.732422, 783.691406
755.859375, -157.470703, 778.320312
655.761719, -258.056641, 776.367188
713.378906, -177.978516, 785.644531
-,-,-
234.375000, -220.947266, 1029.296875
120.605469, -260.009766, 1063.964844
114.746094, -182.373047, 1085.449219
114.257812, -170.654297, 986.816406
84.960938, -217.041016, 956.054688
102.050781, -206.787109, 948.242188
145.507812, -211.669922, 934.570312
173.339844, -188.232422, 917.968750
158.691406, -316.162109, 828.613281
336.425781, -282.958984, 943.359375
536.621094, -214.111328, 951.171875
636.718750, -177.978516, 889.648438
708.984375, -168.701172, 926.757812
785.644531, -125.732422, 824.218750
802.734375, -140.380859, 806.152344
796.875000, -138.916016, 766.113281
806.640625, -132.568359, 680.664062
767.089844, -150.146484, 724.609375
-,-,-
146.484375, -145.263672, 1158.691406
93.750000, -175.537109, 1165.039062
70.800781, -196.044922, 1051.757812
104.980469, -218.017578, 1010.742188
111.816406, -229.248047, 978.027344
189.941406, -207.763672, 983.398438
271.484375, -184.326172, 959.472656
342.285156, -220.947266, 917.968750
369.628906, -240.966797, 882.812500
465.332031, -194.091797, 799.804688
549.804688, -170.654297, 801.757812
683.593750, -145.263672, 751.953125
759.765625, -171.630859, 774.414062
786.132812, -177.001953, 752.929688
825.195312, -175.537109, 688.476562
875.488281, -149.169922, 725.585938
-,-,-
244.140625, -179.443359, 1111.816406
121.093750, -246.826172, 1131.347656
149.902344, -270.263672, 1103.515625
182.617188, -249.755859, 1092.285156
203.613281, -222.412109, 1029.296875
263.671875, -207.763672, 1006.835938
266.113281, -196.533203, 915.527344
343.261719, -232.177734, 781.738281
447.753906, -200.927734, 714.843750
648.437500, -110.107422, 696.777344
729.492188, -118.408203, 678.710938
816.894531, -138.916016, 733.398438
805.175781, -208.740234, 736.328125
777.343750, -244.873047, 741.699219
865.234375, -171.630859, 795.898438
-,-,-
62.011719, -320.556641, 1246.093750
37.109375, -303.466797, 1191.406250
109.375000, -230.712891, 1093.261719
177.246094, -176.025391, 1004.882812
208.007812, -155.029297, 1030.761719
224.121094, -190.185547, 994.140625
284.179688, -196.044922, 876.953125
337.890625, -212.646484, 834.960938
401.367188, -257.080078, 817.382812
510.742188, -224.365234, 803.222656
656.738281, -165.771484, 767.578125
750.488281, -147.216797, 821.289062
835.449219, -154.052734, 772.460938
818.847656, -192.138672, 742.187500
817.382812, -235.107422, 772.460938
783.691406, -266.845703, 820.312500
791.503906, -231.201172, 809.082031
-,-,-
