-55.908203, -421.630859, 1065.917969
-74.951172, -521.728516, 1123.046875
-49.072266, -432.373047, 1034.179688
-139.404297, -356.689453, 909.667969
-147.705078, -363.037109, 1133.300781
-131.591797, -299.072266, 1059.570312
3.906250, -288.818359, 974.609375
229.492188, -213.623047, 944.335938
472.167969, -80.322266, 769.531250
629.882812, 32.226562, 828.613281
684.082031, 35.156250, 790.039062
690.917969, 9.765625, 844.726562
604.492188, -50.537109, 871.582031
469.726562, -109.130859, 869.628906
-,-,-
480.468750, -126.220703, 846.679688
625.000000, -29.052734, 884.765625
698.730469, 35.156250, 854.492188
664.550781, 34.179688, 797.851562
528.808594, -22.216797, 796.875000
437.011719, -27.099609, 947.265625
203.125000, -161.865234, 979.003906
36.621094, -177.978516, 1064.453125
-139.892578, -283.447266, 1093.750000
-281.005859, -387.451172, 980.957031
-289.794922, -482.177734, 980.957031
-254.150391, -505.615234, 998.046875
-261.474609, -564.208984, 1160.644531
-150.146484, -489.990234, 1092.285156
-54.931641, -359.130859, 1108.886719
-100.341797, -364.990234, 1059.570312
-190.673828, -379.638672, 920.898438
-97.412109, -262.451172, 875.976562
18.554688, -222.412109, 840.820312
81.542969, -230.224609, 727.539062
162.109375, -167.724609, 846.679688
613.281250, 250.000000, 902.343750
810.546875, 188.476562, 1020.507812
787.597656, 52.734375, 991.210938
626.953125, -15.869141, 982.421875
-,-,-
296.386719, -199.462891, 980.957031
393.066406, -161.865234, 937.011719
521.484375, -50.537109, 914.550781
737.304688, 134.765625, 850.097656
728.515625, 147.460938, 817.382812
462.890625, -28.076172, 902.343750
267.089844, -77.392578, 959.472656
55.175781, -199.951172, 1038.085938
-144.287109, -320.068359, 957.519531
-317.138672, -308.349609, 992.187500
-394.287109, -495.849609, 900.390625
-397.216797, -527.099609, 958.496094
-359.619141, -655.517578, 1119.140625
-199.462891, -559.326172, 1168.945312
-28.076172, -444.091797, 1193.359375
-99.365234, -403.076172, 1048.339844
-177.978516, -394.775391, 1005.859375
-140.380859, -347.412109, 941.406250
-77.880859, -216.552734, 910.156250
133.789062, -149.169922, 859.375000
208.984375, -128.662109, 734.375000
315.917969, -60.791016, 799.804688
524.902344, 88.867188, 902.343750
694.335938, 191.406250, 1068.847656
655.273438, 47.851562, 1004.394531
480.468750, -69.091797, 970.703125
-,-,-
258.300781, -233.154297, 957.519531
350.097656, -162.841797, 1008.789062
476.562500, -79.345703, 1056.640625
624.023438, 47.851562, 946.289062
650.390625, 38.574219, 871.582031
503.417969, -57.861328, 799.804688
394.531250, -29.052734, 791.992188
229.003906, -118.896484, 747.070312
9.277344, -214.599609, 895.019531
-157.470703, -209.716797, 962.402344
-427.978516, -416.259766, 1075.195312
-515.380859, -668.701172, 1066.894531
-429.931641, -580.810547, 1058.593750
-313.720703, -572.998047, 1134.765625
-201.416016, -497.802734, 1171.386719
-103.759766, -400.146484, 1053.710938
-204.345703, -417.724609, 931.152344
-226.318359, -392.333984, 845.703125
-89.599609, -244.873047, 864.257812
77.636719, -159.423828, 876.953125
243.164062, -151.123047, 868.164062
